5538	32
9781	203
9781	9
4303	7
4303	79
4303	2
1394	28
1394	19
1394	115
1394	51
1394	117
1394	212
3537	110
3537	2
5354	3
5354	21
5354	2
11264	93
11264	2
5133	4
5133	5
5133	1
5133	2
4941	91
4941	3
4941	53
4941	2
6122	13
6122	268
6122	2
2642	12
2642	75
10698	79
10698	80
10698	2
330	12
330	75
330	104
330	31
8484	61
8484	220
3493	115
3493	28
3493	19
3503	12
3503	102
11556	4
11556	52
11556	17
11556	311
14941	7
14941	23
14941	24
14941	2
3525	82
3525	125
6935	8
6935	13
6935	9
6935	2
6852	111
6852	2
1815	22
1815	23
1815	24
1815	2
6280	8
6280	13
6280	6
6280	9
6280	39
6280	2
7465	8
7465	13
7465	6
7465	9
7465	39
7465	2
1647	4
1647	69
1647	13
1647	2
93	8
93	39
93	9
3789	12
3789	398
9018	106
9018	24
9018	2
7546	2
7546	3
4907	30
4907	93
4907	2
8000	4
8000	69
8000	5
8000	9
8000	443
2687	0
2687	11
2687	2
7874	13
7874	7
7874	90
7874	2
11345	2
11345	3
8327	76
8327	77
8327	2
3750	13
3750	2
12619	30
12619	2
8028	96
8028	40
8028	2
14597	9
14597	154
2618	152
2618	40
2618	2
4113	8
4113	23
4113	9
4113	85
4113	2
8904	145
8904	77
8904	2
2296	113
2296	19
12499	19
12499	213
12499	126
12499	51
12499	235
12499	389
5355	24
5355	2
3446	4
3446	120
3446	5
3446	112
3446	2
233	13
233	2
13022	12
13022	75
6372	8
6372	6
6372	9
6372	2
6372	39
6372	7
1440	61
1440	104
1440	179
1440	31
503	8
503	12
503	9
503	47
6375	24
6375	2
437	40
437	2
2146	111
2146	1
2146	2
1616	4
1616	11
1616	15
1616	2
261	83
261	11
261	2
8290	91
8290	92
8290	2
3504	138
3504	2
3758	87
3758	12
3758	324
3758	31
3758	103
4023	4
4023	13
4023	15
4023	2
8389	48
8389	19
8389	49
8389	50
8389	51
5564	12
5564	324
14006	4
14006	69
14006	68
8409	65
8409	12
7756	82
7756	294
7756	31
7756	87
7756	172
7756	103
2465	0
2465	13
2465	11
2465	2
355	200
355	13
355	2
4438	76
4438	77
4438	2
3147	61
3147	219
3147	155
3147	342
14636	19
14636	199
14636	82
6465	83
6465	23
6465	2
2177	13
2177	2
1453	9
1453	154
1453	31
3913	172
3913	87
3913	82
3913	31
3913	103
2144	82
2144	294
2144	31
2144	87
2144	172
2144	103
14817	106
14817	76
14817	24
14817	2
12610	112
12610	2
12610	3
3141	12
3141	437
3141	97
3141	31
6412	79
6412	2
6259	79
6259	2
12379	67
12379	444
5510	91
5510	53
5510	92
5510	2
9738	349
9738	350
9738	31
9208	70
9208	2
4427	43
4427	4
4427	0
4427	2
13821	313
13821	104
13821	31
13821	2
13821	216
13821	9
2487	4
2487	5
2487	13
2487	0
2487	2
1630	0
1630	11
1630	146
1630	2
5986	11
5986	79
5986	2
12556	4
12556	5
1016	0
1016	11
1016	53
1016	2
5881	13
5881	1
5881	2
11973	79
11973	2
8954	226
8954	19
8954	199
8954	82
11753	4
11753	86
11753	112
11753	2
11753	52
60	11
60	2
14612	4
14612	100
14612	34
14612	52
80	93
80	2
8074	8
8074	9
8572	24
8572	2
5782	8
5782	13
5782	9
5782	2
1276	24
1276	2
1316	79
1316	2
5548	0
5548	2
3751	2
3751	3
9456	106
9456	2
7824	61
7824	155
3579	91
3579	53
3579	2
15786	77
15786	2
11775	4
11775	5
9191	54
9191	8
9191	11
9191	9
9191	2
806	9
806	30
806	8
806	2
11519	8
11519	136
11519	6
11519	9
11519	39
11519	2
12548	79
12548	2
5259	4
5259	68
5259	5
7659	4
7659	120
7659	112
7659	2
846	111
846	2
785	106
785	2
10287	93
10287	30
10287	13
10287	2
12549	43
12549	4
12549	69
7754	91
7754	53
7754	2
2466	445
2466	67
11581	8
11581	9
8141	13
8141	2
1754	2
1754	3
52	55
52	78
52	2
3090	24
3090	2
4041	2
4041	3
11754	4
11754	52
11590	12
11590	102
2135	106
2135	2
3276	2
3276	145
3276	3
2118	8
2118	13
2118	9
2118	2
4700	13
4700	2
5980	87
5980	31
5980	104
5980	103
5264	79
5264	2
329	106
329	24
329	2
1571	79
1571	2
5144	8
5144	11
5144	9
5144	2
13298	79
13298	2
1375	43
1375	4
1375	38
1375	2
8952	4
8952	5
3578	4
3578	5
3578	173
3578	82
13634	4
13634	120
13634	112
13634	2
11716	4
11716	309
11716	137
11716	1
11716	2
9184	0
9184	13
9184	2
5759	79
5759	2
8361	188
8361	42
8361	264
10137	2
10137	3
4	33
4	19
12408	24
12408	2
4496	43
4496	4
4496	251
4496	69
1060	13
1060	11
1060	145
1060	2
1061	324
1061	12
1061	13
1061	145
1061	2
5603	21
5603	22
5603	2
3811	8
3811	9
3811	85
3953	54
3953	8
3953	93
3953	9
3953	2
7597	43
7597	4
1937	4
1937	17
1937	110
1937	55
1937	2
4297	12
4297	97
628	2
628	3
1216	81
1216	82
2435	43
2435	4
2435	22
2435	176
2435	2
796	47
796	8
796	12
796	9
796	154
9809	109
9809	82
4242	13
4242	2
11957	295
11957	18
11957	341
11957	19
27	12
27	75
14607	165
14607	2
7728	2
7728	3
4790	61
4790	145
4790	155
4790	2
7648	4
7648	309
10041	79
10041	2
4671	112
4671	2
7266	132
7266	156
7266	28
7266	19
7266	244
2125	23
2125	267
2125	2
3851	2
3851	3
12484	126
12484	19
12484	117
3258	54
3258	8
3258	2
3258	9
3258	3
8246	4
8246	68
8246	96
8246	1
8246	2
1777	54
1777	8
1777	93
1777	9
1777	2
12427	4
12427	175
12427	52
12427	110
12427	2
3752	93
3752	2
15547	145
15547	2
1872	8
1872	13
1872	10
1872	9
1872	85
1872	2
1737	13
1737	93
1737	30
1737	2
1062	235
1062	19
14038	90
14038	2
4365	106
4365	2
4042	4
4042	93
4042	2
4042	34
4042	434
2732	38
2732	2
8800	8
8800	154
8800	9
8800	85
8800	11
8800	2
7991	87
7991	294
7991	31
7991	103
5996	43
5996	4
10481	8
10481	13
10481	39
10481	9
10481	90
10481	2
3247	8
3247	79
3247	9
3247	2
14682	4
14682	17
14820	76
14820	2
9815	24
9815	2
5694	11
5694	2
5417	107
5417	19
6704	43
6704	4
1718	23
1718	76
1718	77
1718	2
3934	87
3934	88
3934	89
3934	446
14747	11
14747	2
5389	145
5389	53
5389	447
5389	2
2966	21
2966	2
9171	145
9171	313
9171	2
7618	237
7618	143
7618	209
7618	37
10671	19
10671	51
10671	117
10671	212
12166	19
12166	117
12166	51
12586	79
12586	2
1498	10
1498	8
1498	9
1498	1
1498	2
6064	8
6064	47
6064	12
6064	10
6064	9
6064	105
6064	2
13820	93
13820	13
13820	2
7770	30
7770	93
7770	2
14767	93
14767	2
4236	8
4236	2
4236	79
4236	39
4236	9
7279	8
7279	39
7279	9
8834	226
8834	19
8834	199
8834	82
10267	113
10267	19
15538	61
15538	325
15538	228
15538	124
3916	93
3916	2
5052	12
5052	9
5052	47
5052	75
4935	30
4935	361
4935	310
4935	24
4935	2
6611	2
6611	3
14327	8
14327	202
14327	9
15430	8
15430	202
15430	9
15430	154
2261	138
2261	2
2378	27
2378	28
2378	19
4310	61
4310	275
2554	200
2554	93
2554	2
5992	85
5992	8
5992	9
5992	154
9101	61
9101	107
9101	19
9101	300
10083	93
10083	2
7170	87
7170	319
7170	294
7170	31
7170	103
8459	61
8459	179
4285	8
4285	13
4285	10
4285	9
4285	39
4285	2
14874	27
14874	28
14874	19
14874	213
14874	115
14874	51
5588	8
5588	13
5588	6
5588	9
5588	39
5588	2
7827	12
7827	97
7370	4
7370	5
7370	11
7370	2
7212	9
7212	154
12074	115
12074	28
12074	19
12074	117
6769	12
6769	9
6769	47
9113	19
9113	213
9113	4
9113	34
9113	51
9113	212
8989	19
8989	213
8989	4
8989	34
8989	51
8989	212
8694	93
8694	2
6257	79
6257	2
6424	8
6424	54
6424	4
6424	0
6424	69
6424	9
6424	2
2831	91
2831	53
2831	2
6083	145
6083	2
3145	163
3145	8
3145	110
3145	9
3145	2
4807	23
4807	76
4807	77
4807	2
8071	448
8071	76
8071	77
8071	2
10768	360
10768	19
10768	28
12335	27
12335	28
12335	19
12335	196
4690	4
4690	68
4690	309
5319	4
5319	68
12219	93
12219	2
15435	23
15435	76
15435	2
12409	4
12409	17
12409	229
2324	10
2324	8
2324	9
2324	222
2324	2
9479	4
9479	5
5508	4
5508	17
5508	19
5508	196
5940	6
5940	7
5940	2
6016	76
6016	77
6016	2
3518	4
3518	34
4241	76
4241	77
4241	2
3096	6
3096	7
3096	2
8276	7
8276	2
5499	76
5499	77
5499	2
10256	23
10256	2
4144	13
4144	93
4144	40
4144	2
9771	11
9771	38
9771	2
927	21
927	2
954	43
954	4
954	69
2071	8
2071	154
2071	9
2071	85
2071	31
12376	146
12376	40
12376	2
2918	1
2918	2
2951	0
2951	2
4673	91
4673	53
4673	2
4923	112
4923	1
4923	2
4431	79
4431	2
8039	12
8039	324
12085	8
12085	47
12085	12
12085	136
12085	9
12085	85
2236	43
2236	4
2236	0
2236	1
2236	2
1559	61
1559	155
4156	4
4156	56
4156	17
4156	34
4156	52
5505	11
5505	76
5505	2
3809	12
3809	97
3809	9
3809	47
535	112
535	2
11433	106
11433	24
11433	2
7261	61
7261	440
7261	179
8757	79
8757	2
6964	111
6964	2
4449	6
4449	13
4449	2
2578	43
2578	4
2578	69
6144	106
6144	2
1374	106
1374	55
1374	2
4216	4
4216	52
4216	19
4216	231
4216	296
2297	12
2297	102
11755	21
11755	2
9592	79
9592	2
15794	8
15794	9
15794	85
7712	61
7712	325
7712	228
7712	124
7940	136
7940	8
7940	11
7940	9
7940	2
15881	76
15881	2
7297	136
7297	8
7297	9
7732	12
7732	102
5000	13
5000	145
5000	2
9622	8
9622	93
9622	13
9622	9
9622	2
5584	76
5584	77
5584	2
9556	12
9556	102
7857	12
7857	102
5500	24
5500	2
8708	91
8708	53
8708	2
7315	191
7315	67
13741	21
13741	2
8731	9
8731	8
8731	79
8731	39
8731	2
2903	8
2903	84
2903	9
629	8
629	9
629	85
14896	19
14896	51
14896	117
14896	212
2825	76
2825	2
2967	4
2967	68
2967	69
2920	8
2920	9
9631	4
9631	0
9631	120
9631	112
9631	2
13212	87
13212	31
13212	103
5754	135
5754	2
1093	113
1093	19
14211	8
14211	9
3193	21
3193	2
13406	81
13406	82
7703	87
7703	387
7703	89
1441	13
1441	2
7428	12
7428	75
8861	76
8861	23
8861	24
8861	2
11960	286
11960	233
12205	76
12205	2
11515	6
11515	8
11515	9
11515	1
11515	2
9416	13
9416	2
5581	19
5581	213
5581	126
5581	20
5581	51
5581	31
5581	18
5581	128
5581	95
625	8
625	11
625	9
625	2
1288	449
1288	24
1288	2
12547	110
12547	2
51	367
51	2
11241	79
11241	2
11198	29
11198	2
9646	374
9646	82
2804	9
2804	55
2804	11
2804	8
2804	2
12314	12
12314	102
2540	12
2540	82
2540	324
2540	31
2540	87
2540	172
2540	103
8320	112
8320	2
11783	132
11783	28
11783	19
9036	8
9036	79
9036	9
9036	2
7410	12
7410	201
7410	19
7410	31
7410	104
7530	11
7530	2
2494	0
2494	2
7313	61
7313	104
7313	184
7313	31
5136	8
5136	19
5136	47
5136	201
5136	12
5136	9
4456	21
4456	2
12003	8
12003	9
12003	154
4384	12
4384	4
4384	8
4384	69
4384	324
4384	9
1042	4
1042	309
1042	21
1042	1
1042	2
8088	53
8088	2
12318	12
12318	104
12318	9
12318	47
12318	31
12550	76
12550	77
12550	2
516	6
516	13
516	90
516	2
4243	87
4243	308
11832	76
11832	77
11832	2
3812	87
3812	308
4699	2
4699	385
8468	30
8468	93
8468	13
8468	2
2485	4
2485	43
2485	5
2485	1
2485	2
4540	76
4540	77
4540	2
5856	4
5856	284
5856	450
12317	21
12317	2
9422	96
9422	77
9422	2
8217	3
8217	21
8217	2
9178	3
9178	21
9178	2
6153	270
6153	79
6153	2
6579	32
6579	79
6579	31
6579	2
3808	166
3808	12
3808	201
3808	19
3808	9
3815	12
3815	74
5882	8
5882	13
5882	9
5882	2
5882	39
5882	1
95	55
95	13
95	40
95	2
6848	2
6848	3
14823	3
14823	21
14823	2
2089	43
2089	4
2089	52
2089	451
2089	69
8147	13
8147	2
8596	12
8596	97
2736	4
2736	17
2635	25
2635	1
2635	26
2635	2
10912	24
10912	2
4558	19
4558	380
9660	148
9660	149
9660	59
9660	151
8350	1
8350	2
6056	61
6056	290
6056	12
6056	167
6056	14
4484	13
4484	2
164	4
164	69
164	13
164	2
15009	295
15009	18
15009	19
8103	8
8103	84
8103	9
8103	154
8103	216
1536	10
1536	8
1536	9
1536	105
1536	2
13276	79
13276	2
15390	6
15390	13
15390	1
15390	2
6139	7
6139	77
6139	2
3769	29
3769	2
6261	96
6261	2
8419	4
8419	17
8419	284
14033	76
14033	452
14033	77
14033	2
9021	106
9021	40
9021	2
7937	7
7937	79
7937	2
4336	25
4336	13
4336	1
4336	2
9872	1
9872	2
9190	61
9190	179
9061	12
9061	102
9234	191
9234	67
8109	106
8109	145
8109	2
7945	8
7945	47
7945	12
7945	174
7945	9
7945	61
13997	27
13997	28
13997	19
6155	61
6155	440
6155	453
6155	179
2477	4
2477	5
14355	61
14355	419
14355	454
14355	179
9250	12
9250	97
9250	9
9250	47
2226	8
2226	13
2226	0
2226	10
2226	9
2226	2
12801	76
12801	77
12801	2
3218	30
3218	2
10112	30
10112	24
10112	2
5497	76
5497	2
14210	61
14210	121
14210	124
7308	12
7308	75
6835	6
6835	7
6835	2
5047	79
5047	2
3228	91
3228	146
3228	53
3228	2
7649	61
7649	228
7649	325
7649	121
7649	124
7682	1
7682	2
8348	13
8348	7
8348	2
13727	1
13727	268
13727	2
10414	7
10414	2
4145	8
4145	10
4145	9
4145	11
4145	39
4145	2
6126	13
6126	2
5997	113
5997	19
13614	12
13614	102
12047	4
12047	5
1432	87
1432	31
1432	103
3054	87
3054	31
3054	103
13702	28
13702	19
13702	244
13702	82
13702	156
13702	199
13182	79
13182	2
1265	378
1265	83
1265	194
1265	2
4795	93
4795	147
4795	13
4795	2
12874	7
12874	23
12874	24
12874	2
8820	61
8820	179
13397	4
13397	17
13397	19
13397	196
3508	8
3508	13
3508	10
3508	9
3508	39
3508	2
3361	76
3361	2
12332	8
12332	9
12332	154
2123	6
2123	7
2123	2
1094	226
1094	172
1094	173
1094	82
6816	8
6816	79
6816	9
6816	2
10389	13
10389	11
10389	90
10389	2
8804	4
8804	56
8804	17
8804	291
8804	52
5657	254
5657	19
13719	145
13719	2
11059	4
11059	34
11059	17
9588	4
9588	69
9588	68
2816	4
2816	309
2816	5
4176	30
4176	93
4176	2
6501	4
6501	0
6501	120
6501	112
6501	2
8573	4
8573	86
8573	17
8573	52
5076	22
5076	23
5076	24
5076	2
10308	112
10308	1
10308	2
2406	43
2406	4
2406	1
2406	2
4306	12
4306	97
4996	12
3920	57
3920	255
3920	19
3920	217
3920	265
2250	11
2250	2
13933	43
13933	4
13933	1
13933	2
14326	61
14326	121
14326	123
14326	124
13398	4
13398	210
13398	5
13003	79
13003	2
12039	40
12039	2
7338	87
7338	31
7338	103
9470	96
9470	76
9470	77
9470	2
2964	145
2964	2
6239	313
6239	2
9339	79
9339	2
2194	145
2194	2
4796	8
4796	6
4796	9
4796	2
4796	39
4796	21
2893	79
2893	2
601	8
601	13
601	47
601	12
601	9
601	2
2349	12
2349	102
6019	9
6019	8
6019	21
6019	39
6019	2
2288	11
2288	2
14183	115
14183	28
14183	19
15067	112
15067	1
15067	2
11934	54
11934	8
11934	11
11934	9
11934	2
1496	4
1496	54
1496	8
1496	9
1496	34
5282	145
5282	2
15374	24
15374	2
15404	8
15404	9
3028	61
3028	8
3028	9
3028	39
3028	261
12055	79
12055	2
11124	13
11124	2
4177	30
4177	13
4177	2
2124	11
2124	79
2124	135
2124	2
11226	8
11226	11
11226	9
11226	379
11226	2
8381	4
8381	17
4214	4
4214	5
1196	2
1196	3
12042	0
12042	2
5543	4
5543	120
5543	0
5543	112
5543	2
916	134
916	30
916	135
916	2
2430	61
2430	179
4900	6
4900	7
4900	2
5487	6
5487	7
5487	2
2254	61
2254	219
2254	221
3157	4
3157	229
4399	7
4399	24
4399	2
622	87
622	12
622	324
622	31
622	103
8483	8
8483	9
8483	85
1674	112
1674	13
1674	1
1674	2
2163	455
2163	30
2163	2
2163	3
12065	203
12065	9
3101	76
3101	23
3101	2
1274	159
1274	2
683	132
683	28
683	19
683	192
12609	8
12609	154
12609	9
12609	85
15715	61
15715	179
5004	106
5004	23
5004	370
5004	24
5004	2
12682	56
12682	4
12682	52
13229	132
13229	28
13229	19
1651	172
1651	82
5290	163
5290	110
5290	2
9857	456
9857	67
5	8
5	136
5	6
5	9
5	39
5	2
5893	43
5893	4
5893	69
6211	111
6211	2
7286	55
7286	11
7286	53
7286	2
7769	61
7769	440
7769	179
14272	61
14272	440
14272	179
12417	61
12417	440
12417	179
13074	61
13074	440
13074	179
11978	61
11978	440
11978	179
15373	61
15373	440
15373	179
12070	61
12070	440
12070	179
5861	23
5861	145
5861	24
5861	2
7882	79
7882	40
7882	2
3914	6
3914	29
3914	2
1184	106
1184	2
11711	4
11711	457
11711	21
11711	2
1399	0
1399	13
1399	2
14831	76
14831	77
14831	2
8045	96
8045	2
987	262
987	19
987	51
40	11
40	2
2100	2
2100	3
12192	87
12192	88
12192	89
14323	112
14323	1
14323	2
10673	61
10673	179
11025	1
11025	26
11025	2
7206	61
7206	454
7206	179
3804	8
3804	2
3804	13
3804	39
3804	9
12221	40
12221	2
7853	40
7853	2
15523	65
15523	12
15523	201
15523	19
4455	30
4455	2
4455	3
3821	12
3821	9
3821	47
1942	203
1942	12
1942	324
1942	9
6666	38
6666	2
11219	4
11219	309
11219	5
11219	38
11219	2
390	8
390	13
390	9
390	2
1076	61
1076	8
1076	174
1076	85
1076	9
7751	24
7751	2
9769	4
9769	15
9769	11
9769	21
9769	2
8603	61
8603	121
8603	124
3759	54
3759	8
3759	9
3822	44
3822	45
3822	67
3822	458
11879	13
11879	2
2482	152
2482	13
2482	146
2482	2
8971	17
8971	313
8971	4
8971	311
8971	52
8971	2
10186	19
10186	244
5973	106
5973	2
10391	4
10391	17
8400	6
8400	2
4371	136
4371	8
4371	79
4371	9
4371	2
6610	2
6610	21
6610	3
957	83
957	2
11607	7
11607	21
11607	2
1834	79
1834	2
3778	8
3778	13
3778	9
3778	2
11466	8
11466	13
11466	10
11466	9
11466	85
11466	2
11595	4
11595	284
9756	81
9756	109
9756	118
9756	82
5343	65
5343	12
5343	97
5343	31
5343	104
11143	81
11143	82
11143	125
8990	111
8990	2
13179	238
13179	37
15203	132
15203	115
15203	28
15203	19
15203	269
10445	0
10445	11
10445	2
12432	79
12432	2
2351	19
2351	213
2351	4
2351	34
2351	51
2351	212
3229	92
3229	2
7855	2
7855	21
7855	3
5271	4
5271	18
5271	5
5271	19
5271	20
4799	4
4799	86
4799	17
4799	52
12559	76
12559	77
12559	2
1596	87
1596	88
1596	89
14081	13
14081	2
6	4
6	17
8218	21
8218	2
10575	79
10575	2
3270	2
3270	3
8129	254
8129	255
8129	19
8129	51
8129	50
15472	126
15472	19
15472	252
15472	235
7035	27
7035	17
7035	28
7035	19
7035	196
7035	4
9647	4
9647	17
7228	4
7228	5
15088	295
15088	18
15088	19
10446	27
10446	28
10446	19
14368	76
14368	2
8083	6
8083	13
8083	2
3879	0
3879	2
9922	24
9922	2
7620	2
7620	3
10100	82
10100	125
14897	186
14897	42
14897	274
14897	215
10148	13
10148	145
10148	2
13704	82
13704	125
7746	82
7746	125
11772	59
11772	417
14333	57
14333	148
14333	255
14333	19
14333	265
5763	21
5763	2
5145	4
5145	5
5145	38
5145	2
9652	87
9652	31
9652	103
14343	4
14343	17
9557	7
9557	2
13308	32
13308	79
13308	31
13308	2
12832	19
12832	196
14886	19
14886	117
14886	51
14886	212
4689	13
4689	90
4689	2
8478	4
8478	17
8478	19
8478	196
8130	4
8130	52
8130	17
8130	291
8130	56
13825	79
13825	2
12040	7
12040	79
12040	80
12040	2
1825	79
1825	2
14554	204
14554	158
14554	459
10538	21
10538	2
15365	31
15365	297
12854	29
12854	2
9799	4
9799	5
13247	79
13247	2
4697	0
4697	2
8471	262
8471	19
8471	51
8209	41
8209	42
5477	4
5477	5
5477	12
7306	132
7306	28
7306	19
7306	131
7306	360
11921	79
11921	2
14176	7
14176	79
14176	2
5430	61
5430	300
12469	30
12469	2
8215	42
8215	177
8215	243
8215	87
3211	310
3211	24
3211	2
2305	262
2305	19
2305	51
4887	4
4887	5
13981	107
13981	19
5464	186
5464	42
5464	274
5464	215
15248	48
15248	49
15248	19
15248	50
15248	51
1522	4
1522	17
13625	61
13625	121
13625	124
15139	6
15139	13
15139	1
15139	2
14212	6
14212	0
14212	26
14212	2
8857	8
8857	13
8857	10
8857	9
8857	39
8857	2
11703	0
11703	38
11703	2
12875	79
12875	2
8262	93
8262	30
8262	13
8262	2
13776	79
13776	2
5995	3
5995	21
5995	22
5995	2
12416	4
12416	17
15254	8
15254	13
15254	9
15254	2
5449	1
5449	2
14201	262
14201	19
14201	51
1499	19
1499	140
1118	87
1118	89
1118	181
8101	148
8101	149
8101	59
8101	151
5953	19
5953	51
10583	4
10583	5
12712	79
12712	2
3294	2
3294	21
3294	3
13082	24
13082	2
5478	19
5478	140
9170	313
9170	2
5134	0
5134	1
5134	2
7433	79
7433	2
12163	6
12163	13
12163	7
12163	2
3222	19
3222	140
5272	61
5272	277
5272	121
5272	123
5272	124
14117	13
14117	79
14117	2
12176	4
12176	42
12176	229
12176	318
1584	9
1584	8
1584	13
1584	39
1584	2
12490	4
12490	5
13682	158
13682	162
10319	7
10319	23
10319	24
10319	2
12321	21
12321	2
13733	13
13733	2
11042	79
11042	2
8808	24
8808	2
15434	6
15434	7
15434	2
3775	3
3775	21
3775	2
12150	8
12150	54
12150	9
12150	3
12150	21
12150	2
8159	188
8159	42
12403	8
12403	202
12403	9
12403	85
12403	216
4722	18
4722	315
4722	19
11688	61
11688	184
10612	79
10612	2
4797	4
4797	5
3232	48
3232	19
3232	51
3172	3
3172	21
3172	2
1043	4
1043	229
14753	21
14753	2
14190	57
14190	460
13193	1
13193	2
13321	32
13321	31
13321	24
13321	2
5760	82
5760	125
14892	24
14892	2
14090	19
14090	213
14090	126
14090	51
14090	57
14090	94
13612	2
13612	21
13612	3
3912	0
3912	79
3912	1
3912	2
13751	8
13751	39
13751	9
10586	8
10586	13
10586	9
10586	2
11000	56
11000	4
11000	17
11000	86
11000	52
3254	132
3254	27
3254	28
3254	19
3254	192
10655	82
10655	125
11702	77
11702	2
13844	3
13844	21
13844	2
10503	0
10503	29
10503	2
9302	87
9302	31
9302	103
7927	3
7927	21
7927	2
10466	158
10466	162
12758	4
12758	5
15192	226
15192	172
15192	173
15192	82
10783	4
10783	17
10783	19
10783	196
13065	93
13065	8
13065	13
13065	9
13065	2
7605	112
7605	1
7605	2
2805	2
2805	3
5948	4
5948	229
5948	19
5948	196
9227	4
9227	17
9227	284
2330	4
2330	27
2330	17
2330	28
2330	19
9945	4
9945	17
9945	19
9945	196
15246	4
15246	27
15246	17
15246	28
15246	19
5922	24
5922	2
10173	4
10173	17
10173	19
10173	196
12396	79
12396	2
13208	8
13208	13
13208	9
13208	93
13208	39
13208	2
3207	8
3207	2
3207	13
3207	39
3207	9
10649	4
10649	5
5838	113
5838	19
5838	298
12434	61
12434	394
12071	48
12071	19
12071	51
1538	79
1538	2
15285	82
15285	125
12717	331
12717	33
12717	19
12717	28
12717	293
4733	91
4733	53
4733	2
12036	21
12036	2
10235	17
10235	19
10235	187
10235	196
10235	4
10235	95
5412	21
5412	90
5412	26
5412	2
9578	148
9578	59
9578	151
11060	230
11060	158
11060	356
7580	0
7580	2
2312	4
2312	17
12589	40
12589	2
12488	7
12488	79
12488	2
1414	19
1414	140
8259	2
8259	3
4791	268
4791	2
5626	13
5626	2
9688	87
9688	177
12334	79
12334	2
10306	7
10306	2
14165	8
14165	2
14165	9
14165	80
6045	82
6045	125
7225	76
7225	77
7225	2
15280	4
15280	27
15280	17
15280	28
15280	19
12173	4
12173	17
12173	19
12173	196
14131	4
14131	5
5739	12
5739	13
5739	47
5739	8
5739	9
5739	2
4131	142
4131	19
14203	27
14203	28
14203	19
12912	79
12912	2
14465	3
14465	21
14465	2
14964	91
14964	53
14964	2
8104	6
8104	40
8104	2
9936	12
9936	102
8676	4
8676	56
8676	17
8676	52
5475	90
5475	2
9640	24
9640	2
11141	87
11141	31
11141	103
10169	7
10169	2
5813	4
5813	69
5813	5
11664	12
11664	75
11664	289
3338	7
3338	77
3338	2
7097	4
7097	5
4829	4
4829	232
15350	111
15350	2
2329	19
2329	213
2329	51
10201	7
10201	2
15004	186
15004	42
15004	274
15004	215
10330	4
10330	5
9601	79
9601	2
13918	48
13918	19
13918	49
13918	50
13918	51
12387	28
12387	19
12387	365
12387	107
12387	108
12387	61
12387	133
12837	238
12837	37
9522	6
9522	2
9455	4
9455	6
9455	7
9455	68
9455	2
12885	8
12885	13
12885	9
12885	93
12885	39
12885	2
9271	106
9271	2
10257	87
10257	180
10257	181
10257	347
10257	89
15091	91
15091	2
14359	27
14359	28
14359	19
4945	30
4945	93
4945	2
9254	19
9254	199
9254	353
9254	82
12225	87
12225	355
12225	308
11116	4
11116	5
13632	42
13632	243
12456	13
12456	79
12456	2
15861	172
15861	122
15861	82
13879	79
13879	2
14120	4
14120	17
13622	18
13622	12
13622	19
13622	375
15300	21
15300	2
1095	43
1095	4
1095	1
1095	2
15114	24
15114	2
9198	43
9198	4
9539	200
9539	1
9539	2
6024	4
6024	34
6024	17
14422	4
14422	27
14422	17
14422	28
14422	19
14870	4
14870	27
14870	17
14870	28
14870	19
11125	4
11125	232
13534	115
13534	28
13534	19
10618	6
10618	13
10618	2
10073	12
10073	97
10073	9
10073	16
9510	90
9510	2
9580	7
9580	2
4773	106
4773	2
10060	21
10060	2
14549	4
14549	5
6004	54
6004	8
6004	461
6004	9
6004	2
11503	24
11503	2
4686	7
4686	23
4686	24
4686	2
8838	79
8838	2
13973	21
13973	2
15241	4
15241	68
8496	106
8496	2
13016	42
13016	243
12381	44
12381	462
12381	45
5175	4
5175	52
5175	101
15450	158
15450	334
15450	335
15450	338
8086	4
8086	17
8086	19
8086	196
12800	13
12800	2
12542	158
12542	356
12558	21
12558	2
10822	4
10822	5
13983	79
13983	2
10043	8
10043	4
10043	15
10043	9
10043	2
10043	39
10043	21
4618	28
4618	19
4618	213
4618	51
4618	156
4618	132
5634	0
5634	11
5634	2
7708	106
7708	24
7708	2
5952	43
5952	4
5952	5
5952	1
5952	2
4884	79
4884	2
12966	8
12966	39
12966	9
12966	11
12966	90
12966	2
9800	22
9800	21
9800	267
9800	2
10839	186
10839	42
10443	463
10443	59
450	93
450	2
7684	111
7684	2
12385	156
12385	28
12385	19
9574	112
9574	1
9574	2
15068	48
15068	49
15068	19
15068	50
15068	51
13364	79
13364	2
9651	158
9651	356
5994	8
5994	194
5994	9
5994	85
5994	378
5994	2
13248	135
13248	214
13248	2
12072	8
12072	2
12072	13
12072	39
12072	9
14555	7
14555	79
14555	2
12073	28
12073	19
12073	192
13359	21
13359	2
1063	87
1063	387
1063	89
12683	21
12683	145
12683	2
1415	43
1415	4
1415	38
1415	98
1415	52
1415	2
12049	79
12049	2
3212	3
3212	21
3212	22
3212	2
8417	4
8417	5
10021	79
10021	2
14638	0
14638	13
14638	2
10536	61
10536	277
10536	121
10536	123
10536	124
11883	4
11883	52
11883	17
12700	0
12700	13
12700	2
14402	76
14402	77
14402	2
13558	19
13558	199
13558	82
8850	221
12451	21
12451	2
12136	396
12136	397
14519	4
14519	5
13525	19
13525	140
9464	6
9464	13
9464	2
5492	186
5492	42
5492	274
5492	215
5811	96
5811	2
9901	132
